10, 10, 15, 5, 3, 9, 0.44124047878128403
10, 10, 15, 5, 3, 6, 0.45292207792207795
10, 10, 15, 5, 3, 2, 0.4631436314363144
10, 10, 15, 5, 3, 10, 0.4462922573609597
10, 10, 15, 5, 3, 4, 0.45773307964120685
10, 10, 15, 5, 3, 1, 0.45116657623440043
10, 10, 15, 5, 3, 7, 0.45023053973420124
10, 10, 15, 5, 3, 3, 0.4503526858383071
10, 10, 16, 4, 3, 8, 0.5435927442949093
10, 10, 16, 4, 3, 1, 0.5506569343065694
10, 10, 16, 4, 3, 4, 0.572139303482587
10, 10, 16, 4, 3, 6, 0.5652428320655354
10, 10, 16, 4, 3, 7, 0.5608048993875766
10, 10, 16, 4, 3, 9, 0.5451622332651271
10, 10, 16, 4, 3, 5, 0.5559114735002912
10, 10, 16, 4, 3, 10, 0.5551653497219784
10, 10, 16, 4, 3, 2, 0.5555231710871466
10, 10, 16, 4, 3, 3, 0.5590988882387361
10, 10, 17, 3, 3, 9, 0.6783783783783783
10, 10, 17, 3, 3, 7, 0.6763513513513514
10, 10, 17, 3, 3, 5, 0.6677943166441137
10, 10, 17, 3, 3, 8, 0.6658799730276467
10, 10, 17, 3, 3, 1, 0.6731805929919138
10, 10, 17, 3, 3, 2, 0.6884303112313938
10, 10, 17, 3, 3, 4, 0.6742934051144011
10, 10, 17, 3, 3, 10, 0.6739716790289952
10, 10, 17, 3, 3, 6, 0.6636332996292551
10, 10, 17, 3, 3, 3, 0.6914498141263941
10, 10, 18, 2, 3, 4, 0.7942188575361322
10, 10, 18, 2, 3, 1, 0.7916809900309385
10, 10, 18, 2, 3, 2, 0.7985537190082644
10, 10, 18, 2, 3, 10, 0.8093922651933702
10, 10, 18, 2, 3, 8, 0.7927710843373494
10, 10, 18, 2, 3, 6, 0.7912654745529574
10, 10, 18, 2, 3, 7, 0.7993091537132988
10, 10, 18, 2, 3, 5, 0.7905288627722088
10, 10, 18, 2, 3, 9, 0.8012400964519463
10, 10, 18, 2, 3, 3, 0.7899073120494335
10, 10, 19, 1, 3, 9, 0.8736631016042781
10, 10, 19, 1, 3, 10, 0.8761713520749665
10, 10, 19, 1, 3, 3, 0.8739130434782608
10, 10, 19, 1, 3, 2, 0.8739523969158565
10, 10, 19, 1, 3, 6, 0.8657066309444073
10, 10, 19, 1, 3, 1, 0.8738708598193375
10, 10, 19, 1, 3, 4, 0.871623874624875
10, 10, 19, 1, 3, 7, 0.8805220883534136
10, 10, 19, 1, 3, 8, 0.8675783855903936
10, 10, 19, 1, 3, 5, 0.8689401537947175
10, 10, 20, 0, 3, 6, 1.0
10, 10, 20, 0, 3, 10, 1.0
10, 10, 20, 0, 3, 1, 1.0
10, 10, 20, 0, 3, 9, 1.0
10, 10, 20, 0, 3, 7, 1.0
10, 10, 20, 0, 3, 2, 1.0
10, 10, 20, 0, 3, 4, 1.0
10, 10, 20, 0, 3, 5, 1.0
10, 10, 20, 0, 3, 3, 1.0
10, 10, 20, 0, 3, 8, 1.0
